,0,1,2,3
206,1197,de-l-eau-salee, INFP - The Idealists," <div class=""bbcode_container""> <div class=""bbcode_quote""> <div class=""quote_container""> <div class=""bbcode_quote_container""></div> <div class=""bbcode_postedby""> <img alt=""Quote"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/misc/quote_icon.png"" title=""Quote""/> Originally Posted by <strong>Surreal Breakfast</strong> <a href=""http://personalitycafe.com/book-music-movie-reviews/208-what-song-you-listening-now-post97947.html#post97947"" rel=""nofollow""><img alt=""View Post"" class=""inlineimg"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/buttons/viewpost-right.png"" title=""View Post""/></a> </div> <div class=""message""><font color=""DarkGreen"">Totally, sometimes if I here about an artist that I think I may dig, I go to youtube to check them out, but this WMG thing happens and it's just rediculous</font></div> </div> </div> </div> Well, I think they remove the videos because you can get an addon for Firefox where you can download the videos off of Youtube for free, and then extract the sound. You're pretty much getting the song and even video for free. That would be a big loss in money if everybody started doing that, and it seems like it'd be hard to actually get people to buy your music nowadays with so many ways to pirate it."
207,1198,de-l-eau-salee, INFP - The Idealists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen63"" src=""//www.youtube.com/embed/k-BZ0D92mtU?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
208,1199,surreal-breakfast, INFP - The Idealists," <div class=""bbcode_container""> <div class=""bbcode_quote""> <div class=""quote_container""> <div class=""bbcode_quote_container""></div> <div class=""bbcode_postedby""> <img alt=""Quote"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/misc/quote_icon.png"" title=""Quote""/> Originally Posted by <strong>Silhouetree</strong> <a href=""http://personalitycafe.com/book-music-movie-reviews/208-what-song-you-listening-now-post98082.html#post98082"" rel=""nofollow""><img alt=""View Post"" class=""inlineimg"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/buttons/viewpost-right.png"" title=""View Post""/></a> </div> <div class=""message"">Well, I think they remove the videos because you can get an addon for Firefox where you can download the videos off of Youtube for free, and then extract the sound. You're pretty much getting the song and even video for free. That would be a big loss in money if everybody started doing that, and it seems like it'd be hard to actually get people to buy your music nowadays with so many ways to pirate it.</div> </div> </div> </div> <font color=""DarkGreen"">Web browsers must be getting ninja style crafty, I have IE, I'm not too knowledgeable about web browsers</font>"
209,1200,harley, Unknown Personality," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen64"" src=""//www.youtube.com/embed/qiSkyEyBczU?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
210,1201,slowriot, INTP - The Thinkers,"We need some good old school trance, here's THE great 1992 classic.<br/> <br/> <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen61"" src=""//www.youtube.com/embed/vZpkhpfecwg?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> <br/> <br/>
EDIT: And another classic<br/> <br/> <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen62"" src=""//www.youtube.com/embed/UKs9JwiD65E?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
211,1202,vanwinchester, Unknown Personality,"Good taste there, <font color=""DarkRed""><b>Riot</b></font>. Excellent! <br/> <br/> <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen63"" src=""//www.youtube.com/embed/qux6PhqbBBU?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
212,1203,surreal-breakfast, INFP - The Idealists," <div class=""bbcode_container""> <div class=""bbcode_quote""> <div class=""quote_container""> <div class=""bbcode_quote_container""></div> <div class=""bbcode_postedby""> <img alt=""Quote"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/misc/quote_icon.png"" title=""Quote""/> Originally Posted by <strong>slowriot</strong> <a href=""http://personalitycafe.com/book-music-movie-reviews/208-what-song-you-listening-now-post98126.html#post98126"" rel=""nofollow""><img alt=""View Post"" class=""inlineimg"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/buttons/viewpost-right.png"" title=""View Post""/></a> </div> <div class=""message""><a href=""http://www.youtube.com/watch?v=vZpkhpfecwg"" rel=""nofollow"" target=""_blank"">YouTube - Jam &amp; Spoon - Stella</a></div> </div> </div> </div> <font color=""DarkGreen"">That song is awesome</font>"
213,1204,summoningdark, INTP - The Thinkers," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen64"" src=""//www.youtube.com/embed/FJt4y4fH938?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
214,1205,de-l-eau-salee, INFP - The Idealists,"&lt;3<br/> <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen65"" src=""//www.youtube.com/embed/2MSgoCw-VSM?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
215,1206,peacepassion, INFP - The Idealists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen66"" src=""//www.youtube.com/embed/AOwDXNJbZK0?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
216,1207,kdm1984, Unknown,"OOH!  I was a HUGE Supertramp fan in my early teens.  I think both Hodgson and Davies are INFPs.  <img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/happy.gif"" title=""Happy""/>"
217,1208,peacepassion, INFP - The Idealists," <div class=""bbcode_container""> <div class=""bbcode_quote""> <div class=""quote_container""> <div class=""bbcode_quote_container""></div> <div class=""bbcode_postedby""> <img alt=""Quote"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/misc/quote_icon.png"" title=""Quote""/> Originally Posted by <strong>kdm1984</strong> <a href=""http://personalitycafe.com/book-music-movie-reviews/208-what-song-you-listening-now-post98906.html#post98906"" rel=""nofollow""><img alt=""View Post"" class=""inlineimg"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/buttons/viewpost-right.png"" title=""View Post""/></a> </div> <div class=""message"">OOH!  I was a HUGE Supertramp fan in my early teens.  I think both Hodgson and Davies are INFPs.  <img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/happy.gif"" title=""Happy""/></div> </div> </div> </div> seriously! i hadn't listened to this song in particular for awhile, but wow, talk about an INFP anthem <img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/happy.gif"" title=""Happy""/>"
218,1209,imru2, INFP - The Idealists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen67"" src=""//www.youtube.com/embed/NNre5neZ6QI?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> <br/> <br/> <span style=""font-family: Franklin Gothic Medium""><font color=""Purple"">I forgot how sad this video was. It always makes me tear up.<br/> <br/>
PS- Supertramp is awesome. &lt;3 I love a lot of their songs. <br/> </font></span>"
219,1210,liontiger, ESFJ - The Caregivers,"Harry Potter 6 Soundtrack! ^^<br/> <br/> <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen68"" src=""//www.youtube.com/embed/J-jMTYzeMho?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
220,1211,sily, INFP," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen61"" src=""//www.youtube.com/embed/4-94JhLEiN0?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> <br/> <br/> <br/>
a spiritually uplifting vid.... I love it!  <img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/laughing.gif"" title=""Laughing""/>"
221,1212,vanwinchester, Unknown Personality," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen62"" src=""//www.youtube.com/embed/hs_D1kHlZ34?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
222,1213,so-long-so-long, ENTP," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen63"" src=""//www.youtube.com/embed/Rrb2W1NlJ3o?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
223,1214,mcgooglian, ISTP - The Mechanics," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen64"" src=""//www.youtube.com/embed/QxWiMnBlfv8?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
224,1215,so-long-so-long, ENTP," <div class=""bbcode_container""> <div class=""bbcode_quote""> <div class=""quote_container""> <div class=""bbcode_quote_container""></div> <div class=""bbcode_postedby""> <img alt=""Quote"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/misc/quote_icon.png"" title=""Quote""/> Originally Posted by <strong>mcgooglian</strong> <a href=""http://personalitycafe.com/book-music-movie-reviews/208-what-song-you-listening-now-post99262.html#post99262"" rel=""nofollow""><img alt=""View Post"" class=""inlineimg"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/buttons/viewpost-right.png"" title=""View Post""/></a> </div> <div class=""message""><a href=""http://www.youtube.com/watch?v=QxWiMnBlfv8"" rel=""nofollow"" target=""_blank"">YouTube - Zebrahead Now or Never</a></div> </div> </div> </div> Ha! My friend Blake loves that band. :3<br/> <br/>
Anyways... <br/> <br/> <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen65"" src=""//www.youtube.com/embed/jQ4kL4pI-rY?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> <br/> <br/>
Not really a song, I know. But it's what I'm about to listen to, so..."
225,1216,schattenjaeger, Unknown Personality," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen66"" src=""//www.youtube.com/embed/ZF_NV3yHxyI?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
226,1217,surreal-breakfast, INFP - The Idealists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen67"" src=""//www.youtube.com/embed/b5hs3IDETcg?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
227,1218,vanwinchester, Unknown Personality," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen68"" src=""//www.youtube.com/embed/TEFPxFaEGYo?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
228,1219,mcgooglian, ISTP - The Mechanics," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen69"" src=""//www.youtube.com/embed/0_C2HJvtRDY?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
229,1220,behindsmile, INFP,"[ame]http://www.youtube.com/watch?v=lj-x9ygQEGA[/ame]<br/> <br/> <br/>
This makes me laugh so hard every time."
230,1221,harley, Unknown Personality,[ame=http://www.youtube.com/watch?v=dOrKLUlh-To]YouTube - Lady Gaga - Paparazzi: Explicit[/ame]
231,1222,trope, INTP - The Thinkers,[ame=http://www.youtube.com/watch?v=WfBlUQguvyw]YouTube - SOUR '????? (Hibi no neiro)'[/ame]
232,1223,robatix, ENFP - The Inspirers,"<a href=""http://www.imeem.com/frustrated2006/music/nR3tPdcF/the-concretes-say-something-new/"" rel=""nofollow"" target=""_blank"">The CONCRETES - Say Something New - Free MP3 Stream on IMEEM Music</a>"
233,1224,surreal-breakfast, INFP - The Idealists,[ame=http://www.youtube.com/watch?v=lIjPoZ-F72g&amp;feature=related]YouTube - IRON BUTTERFLY - Pearly Gates[/ame]
234,1225,mcgooglian, ISTP - The Mechanics,[ame=http://www.youtube.com/watch?v=hvnHtO6daQM]YouTube - Fatboy Slim - The Rockafeller Skank[/ame]
235,1226,so-long-so-long, ENTP,[ame=http://www.youtube.com/watch?v=523Yhl55wLs]YouTube - Lets Get It - Do Not Disturb[/ame]
236,1227,robatix, ENFP - The Inspirers,"<a href=""http://www.imeem.com/artists/dir_en_grey/music/RUglUHxc/dir-en-grey-conceived-sorrow/"" rel=""nofollow"" target=""_blank"">Dir en grey - Conceived Sorrow - Free MP3 Stream on IMEEM Music</a>"
237,1228,so-long-so-long, ENTP,[ame=http://www.youtube.com/watch?v=lTkflB9v2Vc]YouTube - The Ready Set - The Scientist[/ame]
238,1229,mcgooglian, ISTP - The Mechanics,[ame=http://www.youtube.com/watch?v=FUL307qiM4o]YouTube - Dance Wiv Me - Dizzee Rascal &amp; Calvin Harris (With Lyrics)[/ame]
239,1230,so-long-so-long, ENTP,[ame=http://www.youtube.com/watch?v=O3SkhWtvoY8]YouTube - Hollywood Undead - City (Lyrics)[/ame]
240,1231,harley, Unknown Personality,[ame=http://www.youtube.com/watch?v=s1AwqBQhS6A]YouTube - Daft Punk - Make Love[/ame]
241,1232,robatix, ENFP - The Inspirers,"<a href=""http://www.imeem.com/adampreston1/music/0G_46MHy/the-magic-kids-hey-boy/"" rel=""nofollow"" target=""_blank"">The Magic Kids - Hey Boy - Free MP3 Stream on IMEEM Music</a>"
242,1233,so-long-so-long, ENTP,"New Perspectives - Panic! At The Disco <br/> <br/>
(Oh, how I missed the !)"
243,1234,robatix, ENFP - The Inspirers," <div class=""bbcode_container""> <div class=""bbcode_quote""> <div class=""quote_container""> <div class=""bbcode_quote_container""></div> <div class=""bbcode_postedby""> <img alt=""Quote"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/misc/quote_icon.png"" title=""Quote""/> Originally Posted by <strong>So Long So Long</strong> <a href=""http://personalitycafe.com/book-music-movie-reviews/208-what-song-you-listening-now-post100648.html#post100648"" rel=""nofollow""><img alt=""View Post"" class=""inlineimg"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/buttons/viewpost-right.png"" title=""View Post""/></a> </div> <div class=""message""> (Oh, how I missed the !)</div> </div> </div> </div> I was not a fan of the exclamation point. XD<br/> <br/> <br/> <a href=""http://www.imeem.com/artists/larc-en-ciel/album/IONw92mb/awake-album/"" rel=""nofollow"" target=""_blank"">Awake by L'Arc-en-Ciel - MP3 Music Streams on IMEEM</a>"
